20210617201139916,0,0,0,1
20210617201139925,0,0,0,1
20210617201139936,0,0,0,1
20210617201139937,0,0,0,1
20210617201139942,0,0,0,1
20210617201139945,0,0,0,1
20210617201139956,0,0,0,1
20210617201139965,0,0,0,1
20210617201139978,0,0,0,1
20210617201139986,0,0,0,1
20210617201139995,0,0,0,1
20210617201140005,0,0,0,1
20210617201140017,0,0,0,1
20210617201140027,0,0,0,1
20210617201140037,0,0,0,1
20210617201140041,0,0,0,1
20210617201140045,0,0,0,1
20210617201140057,0,0,0,1
20210617201140066,0,0,0,1
20210617201140075,0,0,0,1
20210617201140085,0,0,0,1
20210617201140097,0,0,0,1
20210617201140106,0,0,0,1
20210617201140116,0,0,0,1
20210617201140125,0,0,0,1
20210617201140137,0,0,0,1
20210617201140140,0,0,0,1
20210617201140142,0,0,0,1
20210617201140145,0,0,0,1
20210617201140156,0,0,0,1
20210617201140166,0,0,0,1
20210617201140177,0,0,0,1
20210617201140185,0,0,0,1
20210617201140196,0,0,0,1
20210617201140205,0,0,0,1
20210617201140215,0,0,0,1
20210617201140225,0,0,0,1
20210617201140238,0,0,0,1
20210617201140242,0,0,0,1
20210617201140245,0,0,0,1
20210617201140255,0,0,0,1
20210617201140265,0,0,0,1
20210617201140276,0,0,0,1
20210617201140286,0,0,0,1
20210617201140296,0,0,0,1
20210617201140305,0,0,0,1
20210617201140315,0,0,0,1
20210617201140326,0,0,0,1
20210617201140337,0,0,0,1
20210617201140339,0,0,0,1
20210617201140342,0,0,0,1
20210617201140345,0,0,0,1
20210617201140355,0,0,0,1
20210617201140368,0,0,0,1
20210617201140375,0,0,0,1
20210617201140385,0,0,0,1
20210617201140395,0,0,0,1
20210617201140406,0,0,0,1
20210617201140416,0,0,0,1
20210617201140426,0,0,0,1
20210617201140435,0,0,0,1
20210617201140441,0,0,0,1
20210617201140445,0,0,0,1
20210617201140456,0,0,0,1
20210617201140465,0,0,0,1
20210617201140475,0,0,0,1
20210617201140485,0,0,0,1
20210617201140496,0,0,0,1
20210617201140505,0,0,0,1
20210617201140515,0,0,0,1
20210617201140525,0,0,0,1
20210617201140535,0,0,0,1
20210617201140536,0,0,0,1
20210617201140541,0,0,0,1
20210617201140546,0,0,0,1
20210617201140555,0,0,0,1
20210617201140565,0,0,0,1
20210617201140575,0,0,0,1
20210617201140587,0,0,0,1
20210617201140595,0,0,0,1
20210617201140605,0,0,0,1
20210617201140615,0,0,0,1
20210617201140626,0,0,0,1
20210617201140635,0,0,0,1
20210617201140641,0,0,0,1
20210617201140645,0,0,0,1
20210617201140655,0,0,0,1
20210617201140669,0,0,0,1
20210617201140676,0,0,0,1
20210617201140685,0,0,0,1
20210617201140695,0,0,0,1
20210617201140705,0,0,0,1
20210617201140716,0,0,0,1
20210617201140726,0,0,0,1
20210617201140735,0,0,0,1
20210617201140737,0,0,0,1
20210617201140740,0,0,0,1
20210617201140745,0,0,0,1
20210617201140758,0,0,0,1
20210617201140765,0,0,0,1
20210617201140775,0,0,0,1
20210617201140785,0,0,0,1
20210617201140797,0,0,0,1
20210617201140805,0,0,0,1
20210617201140815,0,0,0,1
20210617201140825,0,0,0,1
20210617201140836,0,0,0,1
20210617201140841,0,0,0,1
20210617201140846,0,0,0,1
20210617201140856,0,0,0,1
20210617201140865,0,0,0,1
20210617201140876,0,0,0,1
20210617201140887,0,0,0,1
20210617201140895,0,0,0,1
20210617201140905,0,0,0,1
20210617201140915,0,0,0,1
20210617201140926,0,0,0,1
20210617201140935,0,0,0,1
20210617201140936,0,0,0,1
20210617201140940,0,0,0,1
20210617201140945,0,0,0,1
20210617201140955,0,0,0,1
20210617201140967,0,0,0,1
20210617201140976,0,0,0,1
20210617201140985,0,0,0,1
20210617201140995,0,0,0,1
20210617201141005,0,0,0,1
20210617201141016,0,0,0,1
20210617201141025,0,0,0,1
20210617201141035,0,0,0,1
20210617201141041,0,0,0,1
20210617201141045,0,0,0,1
20210617201141056,0,0,0,1
20210617201141065,0,0,0,1
20210617201141076,0,0,0,1
20210617201141085,0,0,0,1
20210617201141096,0,0,0,1
20210617201141106,0,0,0,1
20210617201141116,0,0,0,1
20210617201141125,0,0,0,1
20210617201141135,0,0,0,1
20210617201141136,0,0,0,1
20210617201141140,0,0,0,1
20210617201141147,0,0,0,1
20210617201141156,0,0,0,1
20210617201141165,0,0,0,1
20210617201141175,0,0,0,1
20210617201141188,0,0,0,1
20210617201141196,0,0,0,1
20210617201141205,0,0,0,1
20210617201141215,0,0,0,1
20210617201141228,0,0,0,1
20210617201141236,0,0,0,1
20210617201141241,0,0,0,1
20210617201141245,0,0,0,1
20210617201141255,0,0,0,1
20210617201141265,0,0,0,1
20210617201141276,0,0,0,1
20210617201141285,0,0,0,1
20210617201141295,0,0,0,1
20210617201141305,0,0,0,1
20210617201141318,0,0,0,1
20210617201141325,0,0,0,1
20210617201141335,0,0,0,1
20210617201141336,0,0,0,1
20210617201141340,0,0,0,1
20210617201141345,0,0,0,1
20210617201141358,0,0,0,1
20210617201141366,0,0,0,1
20210617201141375,0,0,0,1
20210617201141385,0,0,0,1
20210617201141395,0,0,0,1
20210617201141407,0,0,0,1
20210617201141416,0,0,0,1
20210617201141425,0,0,0,1
20210617201141435,0,0,0,1
20210617201141441,0,0,0,1
20210617201141447,0,0,0,1
20210617201141455,0,0,0,1
20210617201141465,0,0,0,1
20210617201141475,0,0,0,1
20210617201141488,0,0,0,1
20210617201141495,0,0,0,1
20210617201141505,0,0,0,1
20210617201141515,0,0,0,1
20210617201141525,0,0,0,1
20210617201141535,0,0,0,1
20210617201141536,0,0,0,1
20210617201141541,0,0,0,1
20210617201141546,0,0,0,1
20210617201141555,0,0,0,1
20210617201141565,0,0,0,1
20210617201141576,0,0,0,1
20210617201141585,0,0,0,1
20210617201141595,0,0,0,1
20210617201141605,0,0,0,1
20210617201141616,0,0,0,1
20210617201141625,0,0,0,1
20210617201141635,0,0,0,1
20210617201141641,0,0,0,1
20210617201141645,0,0,0,1
20210617201141655,0,0,0,1
20210617201141667,0,0,0,1
20210617201141679,0,0,0,1
20210617201141685,0,0,0,1
20210617201141695,0,0,0,1
20210617201141707,0,0,0,1
20210617201141715,0,0,0,1
20210617201141725,0,0,0,1
20210617201141734,0,0,0,1
20210617201141736,0,0,0,1
20210617201141739,0,0,0,1
20210617201141748,0,0,0,1
20210617201141755,0,0,0,1
20210617201141765,0,0,0,1
20210617201141775,0,0,0,1
20210617201141787,0,0,0,1
20210617201141796,0,0,0,1
20210617201141805,0,0,0,1
20210617201141815,0,0,0,1
20210617201141825,0,0,0,1
20210617201141836,0,0,0,1
20210617201141841,0,0,0,1
20210617201141845,0,0,0,1
20210617201141855,0,0,0,1
20210617201141865,0,0,0,1
20210617201141877,0,0,0,1
20210617201141885,0,0,0,1
20210617201141895,0,0,0,1
20210617201141905,0,0,0,1
20210617201141917,0,0,0,1
20210617201141926,0,0,0,1
20210617201141934,0,0,0,1
20210617201141936,0,0,0,1
20210617201141939,0,0,0,1
20210617201141945,0,0,0,1
20210617201141955,0,0,0,1
20210617201141967,0,0,0,1
20210617201141975,0,0,0,1
20210617201141985,0,0,0,1
20210617201141995,0,0,0,1
20210617201142006,0,0,0,1
20210617201142015,0,0,0,1
20210617201142025,0,0,0,1
20210617201142035,0,0,0,1
20210617201142041,0,0,0,1
20210617201142047,0,0,0,1
20210617201142056,0,0,0,1
20210617201142065,0,0,0,1
20210617201142075,0,0,0,1
20210617201142085,0,0,0,1
20210617201142096,0,0,0,1
20210617201142105,0,0,0,1
20210617201142115,0,0,0,1
20210617201142125,0,0,0,1
20210617201142134,0,0,0,1
20210617201142136,0,0,0,1
20210617201142141,0,0,0,1
20210617201142145,0,0,0,1
20210617201142155,0,0,0,1
20210617201142165,0,0,0,1
20210617201142177,0,0,0,1
20210617201142185,0,0,0,1
20210617201142195,0,0,0,1
20210617201142205,0,0,0,1
20210617201142215,0,0,0,1
20210617201142227,0,0,0,1
20210617201142236,0,0,0,1
20210617201142241,0,0,0,1
20210617201142245,0,0,0,1
20210617201142255,0,0,0,1
20210617201142266,0,0,0,1
20210617201142275,0,0,0,1
20210617201142285,0,0,0,1
20210617201142295,0,0,0,1
20210617201142306,0,0,0,1
20210617201142316,0,0,0,1
20210617201142325,0,0,0,1
20210617201142334,0,0,0,1
20210617201142335,0,0,0,1
20210617201142339,0,0,0,1
20210617201142346,0,0,0,1
20210617201142356,0,0,0,1
20210617201142365,0,0,0,1
20210617201142375,0,0,0,1
20210617201142386,0,0,0,1
20210617201142397,0,0,0,1
20210617201142405,0,0,0,1
20210617201142415,0,0,0,1
20210617201142425,0,0,0,1
20210617201142438,0,0,0,1
20210617201142442,0,0,0,1
20210617201142446,0,0,0,1
20210617201142455,0,0,0,1
20210617201142465,0,0,0,1
20210617201142476,0,0,0,1
20210617201142487,0,0,0,1
20210617201142496,0,0,0,1
20210617201142505,0,0,0,1
20210617201142516,0,0,0,1
20210617201142526,0,0,0,1
20210617201142534,0,0,0,1
20210617201142535,0,0,0,1
20210617201142539,0,0,0,1
20210617201142545,0,0,0,1
20210617201142556,0,0,0,1
20210617201142568,0,0,0,1
20210617201142575,0,0,0,1
20210617201142585,0,0,0,1
20210617201142596,0,0,0,1
20210617201142605,0,0,0,1
20210617201142616,0,0,0,1
20210617201142626,0,0,0,1
20210617201142636,0,0,0,1
20210617201142641,0,0,0,1
20210617201142645,0,0,0,1
20210617201142656,0,0,0,1
20210617201142665,0,0,0,1
20210617201142676,0,0,0,1
20210617201142685,0,0,0,1
20210617201142697,0,0,0,1
20210617201142706,0,0,0,1
20210617201142715,0,0,0,1
20210617201142725,0,0,0,1
20210617201142734,0,0,0,1
20210617201142735,0,0,0,1
20210617201142739,0,0,0,1
20210617201142747,0,0,0,1
20210617201142756,0,0,0,1
20210617201142765,0,0,0,1
20210617201142775,0,0,0,1
20210617201142786,0,0,0,1
20210617201142795,0,0,0,1
20210617201142805,0,0,0,1
20210617201142815,0,0,0,1
20210617201142826,0,0,0,1
20210617201142836,0,0,0,1
20210617201142841,0,0,0,1
20210617201142845,0,0,0,1
20210617201142855,0,0,0,1
20210617201142865,0,0,0,1
20210617201142876,0,0,0,1
20210617201142885,0,0,0,1
20210617201142895,0,0,0,1
20210617201142905,0,0,0,1
20210617201142917,0,0,0,1
20210617201142925,0,0,0,1
20210617201142934,0,0,0,1
20210617201142935,0,0,0,1
20210617201142939,0,0,0,1
20210617201142945,0,0,0,1
20210617201142957,0,0,0,1
20210617201142966,0,0,0,1
20210617201142975,0,0,0,1
20210617201142985,0,0,0,1
20210617201142995,0,0,0,1
20210617201143007,0,0,0,1
20210617201143015,0,0,0,1
20210617201143026,0,0,0,1
20210617201143035,0,0,0,1
20210617201143041,0,0,0,1
20210617201143046,0,0,0,1
20210617201143055,0,0,0,1
20210617201143065,0,0,0,1
20210617201143075,0,0,0,1
20210617201143099,0,0,0,1
20210617201143103,0,0,0,1
20210617201143108,0,0,0,1
20210617201143115,0,0,0,1
20210617201143125,0,0,0,1
20210617201143134,0,0,0,1
20210617201143136,0,0,0,1
20210617201143141,0,0,0,1
20210617201143145,0,0,0,1
20210617201143155,0,0,0,1
20210617201143165,0,0,0,1
20210617201143177,0,0,0,1
20210617201143185,0,0,0,1
20210617201143195,0,0,0,1
20210617201143205,0,0,0,1
20210617201143218,0,0,0,1
20210617201143226,0,0,0,1
20210617201143235,0,0,0,1
20210617201143241,0,0,0,1
20210617201143245,0,0,0,1
20210617201143255,0,0,0,1
20210617201143269,0,0,0,1
20210617201143276,0,0,0,1
20210617201143285,0,0,0,1
20210617201143295,0,0,0,1
20210617201143307,0,0,0,1
20210617201143315,0,0,0,1
20210617201143325,0,0,0,1
20210617201143334,0,0,0,1
20210617201143335,0,0,0,1
20210617201143339,0,0,0,1
20210617201143346,0,0,0,1
20210617201143356,0,0,0,1
20210617201143367,0,0,0,1
20210617201143375,0,0,0,1
20210617201143385,0,0,0,1
20210617201143397,0,0,0,1
20210617201143405,0,0,0,1
20210617201143415,0,0,0,1
20210617201143425,0,0,0,1
20210617201143437,0,0,0,1
20210617201143441,0,0,0,1
20210617201143445,0,0,0,1
20210617201143455,0,0,0,1
20210617201143465,0,0,0,1
20210617201143476,0,0,0,1
20210617201143486,0,0,0,1
20210617201143495,0,0,0,1
20210617201143505,0,0,0,1
20210617201143515,0,0,0,1
20210617201143527,0,0,0,1
20210617201143534,0,0,0,1
20210617201143535,0,0,0,1
20210617201143539,0,0,0,1
20210617201143546,0,0,0,1
20210617201143556,0,0,0,1
20210617201143567,0,0,0,1
20210617201143575,0,0,0,1
20210617201143586,0,0,0,1
20210617201143595,0,0,0,1
20210617201143606,0,0,0,1
20210617201143616,0,0,0,1
20210617201143625,0,0,0,1
20210617201143636,0,0,0,1
20210617201143641,0,0,0,1
20210617201143645,0,0,0,1
20210617201143656,0,0,0,1
20210617201143665,0,0,0,1
20210617201143675,0,0,0,1
20210617201143685,0,0,0,1
20210617201143697,0,0,0,1
20210617201143705,0,0,0,1
20210617201143715,0,0,0,1
20210617201143725,0,0,0,1
20210617201143734,0,0,0,1
20210617201143737,0,0,0,1
20210617201143741,0,0,0,1
20210617201143746,0,0,0,1
20210617201143756,0,0,0,1
20210617201143765,0,0,0,1
20210617201143775,0,0,0,1
20210617201143787,0,0,0,1
20210617201143796,0,0,0,1
20210617201143805,0,0,0,1
20210617201143815,0,0,0,1
20210617201143827,0,0,0,1
20210617201143836,0,0,0,1
20210617201143841,0,0,0,1
20210617201143845,0,0,0,1
20210617201143855,0,0,0,1
20210617201143866,0,0,0,1
20210617201143876,0,0,0,1
20210617201143885,0,0,0,1
20210617201143895,0,0,0,1
20210617201143905,0,0,0,1
20210617201143917,0,0,0,1
20210617201143925,0,0,0,1
20210617201143934,0,0,0,1
20210617201143935,0,0,0,1
20210617201143939,0,0,0,1
20210617201143945,0,0,0,1
20210617201143957,0,0,0,1
20210617201143965,0,0,0,1
20210617201143975,0,0,0,1
20210617201143985,0,0,0,1
20210617201143998,0,0,0,1
20210617201144006,0,0,0,1
20210617201144015,0,0,0,1
20210617201144025,0,0,0,1
20210617201144035,0,0,0,1
20210617201144041,0,0,0,1
20210617201144047,0,0,0,1
20210617201144056,0,0,0,1
20210617201144065,0,0,0,1
20210617201144076,0,0,0,1
20210617201144087,0,0,0,1
20210617201144095,0,0,0,1
20210617201144105,0,0,0,1
20210617201144115,0,0,0,1
20210617201144126,0,0,0,1
20210617201144133,0,0,0,1
20210617201144136,0,0,0,1
20210617201144141,0,0,0,1
20210617201144145,0,0,0,1
20210617201144155,0,0,0,1
20210617201144165,0,0,0,1
20210617201144176,0,0,0,1
20210617201144186,0,0,0,1
20210617201144195,0,0,0,1
20210617201144205,0,0,0,1
20210617201144217,0,0,0,1
20210617201144225,0,0,0,1
20210617201144235,0,0,0,1
20210617201144241,0,0,0,1
20210617201144245,0,0,0,1
20210617201144258,0,0,0,1
20210617201144265,0,0,0,1
20210617201144275,0,0,0,1
20210617201144285,0,0,0,1
20210617201144295,0,0,0,1
20210617201144307,0,0,0,1
20210617201144316,0,0,0,1
20210617201144325,0,0,0,1
20210617201144333,0,0,0,1
20210617201144335,0,0,0,1
20210617201144339,0,0,0,1
20210617201144347,0,0,0,1
20210617201144355,0,0,0,1
20210617201144365,0,0,0,1
20210617201144375,0,0,0,1
20210617201144386,0,0,0,1
20210617201144395,0,0,0,1
20210617201144405,0,0,0,1
20210617201144415,0,0,0,1
20210617201144425,0,0,0,1
20210617201144437,0,0,0,1
20210617201144441,0,0,0,1
20210617201144446,0,0,0,1
20210617201144455,0,0,0,1
20210617201144465,0,0,0,1
20210617201144477,0,0,0,1
20210617201144485,0,0,0,1
20210617201144495,0,0,0,1
20210617201144505,0,0,0,1
20210617201144518,0,0,0,1
20210617201144525,0,0,0,1
20210617201144533,0,0,0,1
20210617201144535,0,0,0,1
20210617201144539,0,0,0,1
20210617201144545,0,0,0,1
20210617201144555,0,0,0,1
20210617201144567,0,0,0,1
20210617201144579,0,0,0,1
20210617201144585,0,0,0,1
20210617201144595,0,0,0,1
20210617201144607,0,0,0,1
20210617201144615,0,0,0,1
20210617201144625,0,0,0,1
20210617201144635,0,0,0,1
20210617201144641,0,0,0,1
20210617201144646,0,0,0,1
20210617201144655,0,0,0,1
20210617201144665,0,0,0,1
20210617201144675,0,0,0,1
20210617201144687,0,0,0,1
20210617201144696,0,0,0,1
20210617201144707,0,0,0,1
20210617201144715,0,0,0,1
20210617201144725,0,0,0,1
20210617201144733,0,0,0,1
20210617201144736,0,0,0,1
20210617201144741,0,0,0,1
20210617201144745,0,0,0,1
20210617201144755,0,0,0,1
20210617201144765,0,0,0,1
20210617201144777,0,0,0,1
20210617201144785,0,0,0,1
20210617201144795,0,0,0,1
20210617201144805,0,0,0,1
20210617201144816,0,0,0,1
20210617201144827,0,0,0,1
20210617201144835,0,0,0,1
20210617201144841,0,0,0,1
20210617201144845,0,0,0,1
20210617201144855,0,0,0,1
20210617201144867,0,0,0,1
20210617201144875,0,0,0,1
20210617201144885,0,0,0,1
20210617201144895,0,0,0,1
20210617201144906,0,0,0,1
20210617201144915,0,0,0,1
20210617201144925,0,0,0,1
20210617201144933,0,0,0,1
20210617201144935,0,0,0,1
20210617201144939,0,0,0,1
20210617201144947,0,0,0,1
20210617201144956,0,0,0,1
20210617201144965,0,0,0,1
20210617201144975,0,0,0,1
20210617201144985,0,0,0,1
20210617201144997,0,0,0,1
20210617201145005,0,0,0,1
20210617201145015,0,0,0,1
20210617201145025,0,0,0,1
20210617201145038,0,0,0,1
20210617201145041,0,0,0,1
20210617201145045,0,0,0,1
20210617201145055,0,0,0,1
20210617201145065,0,0,0,1
20210617201145077,0,0,0,1
20210617201145087,0,0,0,1
20210617201145095,0,0,0,1
20210617201145105,0,0,0,1
20210617201145116,0,0,0,1
20210617201145128,0,0,0,1
20210617201145132,0,0,0,1
20210617201145135,0,0,0,1
20210617201145139,0,0,0,1
20210617201145145,0,0,0,1
20210617201145156,0,0,0,1
20210617201145167,0,0,0,1
20210617201145175,0,0,0,1
20210617201145185,0,0,0,1
20210617201145196,0,0,0,1
20210617201145207,0,0,0,1
20210617201145216,0,0,0,1
20210617201145225,0,0,0,1
20210617201145236,0,0,0,1
20210617201145241,0,0,0,1
20210617201145245,0,0,0,1
20210617201145256,0,0,0,1
20210617201145265,0,0,0,1
20210617201145276,0,0,0,1
20210617201145285,0,0,0,1
20210617201145298,0,0,0,1
20210617201145305,0,0,0,1
20210617201145315,0,0,0,1
20210617201145325,0,0,0,1
20210617201145332,0,0,0,1
20210617201145336,0,0,0,1
20210617201145341,0,0,0,1
20210617201145346,0,0,0,1
20210617201145356,0,0,0,1
20210617201145365,0,0,0,1
20210617201145375,0,0,0,1
20210617201145386,0,0,0,1
20210617201145395,0,0,0,1
20210617201145410,0,0,0,1
20210617201145415,0,0,0,1
20210617201145426,0,0,0,1
20210617201145435,0,0,0,1
20210617201145441,0,0,0,1
20210617201145445,0,0,0,1
20210617201145455,0,0,0,1
20210617201145466,0,0,0,1
20210617201145477,0,0,0,1
20210617201145486,0,0,0,1
20210617201145496,0,0,0,1
20210617201145505,0,0,0,1
20210617201145517,0,0,0,1
20210617201145525,0,0,0,1
20210617201145532,0,0,0,1
20210617201145535,0,0,0,1
20210617201145539,0,0,0,1
20210617201145545,0,0,0,1
20210617201145558,0,0,0,1
20210617201145565,0,0,0,1
20210617201145575,0,0,0,1
20210617201145585,0,0,0,1
20210617201145596,0,0,0,1
20210617201145607,0,0,0,1
20210617201145616,0,0,0,1
20210617201145625,0,0,0,1
20210617201145636,0,0,0,1
20210617201145641,0,0,0,1
20210617201145647,0,0,0,1
20210617201145655,0,0,0,1
20210617201145665,0,0,0,1
20210617201145675,0,0,0,1
20210617201145686,0,0,0,1
20210617201145695,0,0,0,1
20210617201145705,0,0,0,1
20210617201145715,0,0,0,1
20210617201145726,0,0,0,1
20210617201145732,0,0,0,1
20210617201145736,0,0,0,1
20210617201145741,0,0,0,1
20210617201145746,0,0,0,1
20210617201145755,0,0,0,1
20210617201145765,0,0,0,1
20210617201145779,0,0,0,1
20210617201145785,0,0,0,1
20210617201145795,0,0,0,1
20210617201145805,0,0,0,1
20210617201145819,0,0,0,1
20210617201145825,0,0,0,1
20210617201145836,0,0,0,1
20210617201145841,0,0,0,1
20210617201145845,0,0,0,1
20210617201145856,0,0,0,1
20210617201145867,0,0,0,1
20210617201145876,0,0,0,1
20210617201145885,0,0,0,1
20210617201145895,0,0,0,1
20210617201145906,0,0,0,1
20210617201145915,0,0,0,1
20210617201145925,0,0,0,1
20210617201145932,0,0,0,1
20210617201145935,0,0,0,1
20210617201145939,0,0,0,1
20210617201145946,0,0,0,1
20210617201145955,0,0,0,1
20210617201145965,0,0,0,1
20210617201145975,0,0,0,1
20210617201145987,0,0,0,1
20210617201145997,0,0,0,1
20210617201146005,0,0,0,1
20210617201146015,0,0,0,1
20210617201146025,0,0,0,1
20210617201146037,0,0,0,1
20210617201146041,0,0,0,1
20210617201146045,0,0,0,1
20210617201146055,0,0,0,1
20210617201146066,0,0,0,1
20210617201146077,0,0,0,1
20210617201146085,0,0,0,1
20210617201146095,0,0,0,1
20210617201146105,0,0,0,1
20210617201146117,0,0,0,1
20210617201146126,0,0,0,1
20210617201146134,0,0,0,1
20210617201146135,0,0,0,1
20210617201146141,0,0,0,1
20210617201146146,0,0,0,1
20210617201146156,0,0,0,1
20210617201146167,0,0,0,1
20210617201146175,0,0,0,1
20210617201146186,0,0,0,1
20210617201146196,0,0,0,1
20210617201146207,0,0,0,1
20210617201146215,0,0,0,1
20210617201146225,0,0,0,1
20210617201146235,0,0,0,1
20210617201146241,0,0,0,1
20210617201146246,0,0,0,1
20210617201146256,0,0,0,1
20210617201146265,0,0,0,1
